Date_VRSN,Open_VRSN,High_VRSN,Low_VRSN,Close_VRSN,Adj Close_VRSN,Volume_VRSN,Daily Return(%)_VRSN,Vol5_VRSN,Vol10_VRSN,Vol20_VRSN,Vol60_VRSN,SMA5_VRSN,SMA10_VRSN,SMA30_VRSN,SMA60_VRSN,SMA100_VRSN,EMA5_VRSN,EMA10_VRSN,EMA30_VRSN,EMA60_VRSN,EMA100_VRSN,Short12_VRSN,Long26_VRSN,MACD_VRSN,SIGNAL9_VRSN,Ret5/10_VRSN,Ret10/30_VRSN,Ret30/60_VRSN,Ret30/100_VRSN,Emaret5/10_VRSN,Emaret10/30_VRSN,Emaret30/60_VRSN,Emaret30/100_VRSN,RetMACD_VRSN,DayRange_VRSN,average20r_VRSN,PRVHI_VRSN,HitLevel_VRSN,hitlevel_2_VRSN,hitlevel_1.8_VRSN,Hit?_VRSN,Hit?_VRSN.1,Hit?_VRSN.2,HitAt_2.2_VRSN,HitAt_2.0_VRSN,HitAt_1.8_VRSN,ExitPr_2.2_VRSN,ExitPr_2.0_VRSN,ExitPr_1.8_VRSN,ret_2.2_VRSN,Ret2.0_VRSN,Ret_1.8_VRSN
2018-01-04,111.5400009155273,112.3499984741211,110.5999984741211,111.4700012207031,111.4700012207031,716200,0.513976273202466,2.314133906864737,1.6417306872996158,1.2368386242666343,1.0514192283597479,112.35600128173826,113.4260009765625,114.29066670735678,111.87016665140787,108.5647999572754,111.99185167946004,112.86651227592053,113.20927290482054,111.47218504281688,108.53730371463303,113.06169895898005,113.32425800812865,-0.2625590491486065,0.3158930632649755,-1.3725654997236512,-1.3725654997236512,1.3725654997236512,1.3725654997236512,-1.3725654997236512,-1.3725654997236512,-1.3725654997236512,1.3725654997236512,-1.3725654997236512,1.2899932861328125,1.7054985046386797,112.3499984741211,107.24380149841309,107.58800125122072,107.93220100402833,,,,,,,,,,0.0,0.0,0.0
2018-01-05,111.7900009155273,113.0199966430664,111.7300033569336,113.0,113.0,511400,1.3725654997236512,2.38234600043918,1.7179849236053948,1.2763081087764434,1.0458252712183653,111.85600128173826,113.12500076293945,114.18866678873698,111.95149993896484,108.70629997253418,112.32790111964005,112.8907827712077,113.1957714270902,111.522277336495,108.62567393810565,113.05220681144465,113.30023889641542,-0.24803208497077378,0.2031080336178257,-1.159289874861776,-1.159289874861776,1.159289874861776,1.159289874861776,-1.159289874861776,-1.159289874861776,-1.159289874861776,1.159289874861776,-1.159289874861776,2.3300018310546875,1.7419986724853593,113.0199966430664,108.597901763916,108.93900146484373,109.28010116577147,,,,,,,,,,0.0,0.0,0.0
2018-01-08,112.4400024414062,114.5999984741211,112.2699966430664,114.3099975585938,114.3099975585938,674400,1.159289874861776,2.4525050997111744,1.7016463544512206,1.299180904790306,1.055055573287618,111.83000030517579,113.1370002746582,114.14000015258789,112.05183321634928,108.86369995117188,112.98859993262464,113.14882182345971,113.2676569839614,111.61367799951462,108.73823480187768,113.24571308023684,113.37503583435456,-0.1293227541177231,0.13662187607071596,1.1722477180561968,1.1722477180561968,-1.1722477180561968,-1.1722477180561968,1.1722477180561968,1.1722477180561968,1.1722477180561968,-1.1722477180561968,1.1722477180561968,2.680000305175696,1.8234985351562543,114.5999984741211,109.18759956359861,109.53599929809569,109.88439903259275,,,,,,,,,,0.0,0.0,0.0
2018-01-09,114.7900009155273,114.7900009155273,112.1100006103516,112.9700012207031,112.9700012207031,917200,-1.1722477180561968,1.06657219337776,1.7433022056006702,1.3284569998145441,1.066734059023768,112.53000030517578,113.03500061035156,113.99766693115234,112.13466657002768,109.00109992980957,112.98240036198413,113.11630898659486,113.24845338633185,111.65814761332408,108.82203215670592,113.2032958710778,113.34503327038038,-0.14173739930258478,0.08095002099605582,0.8940445475053272,0.8940445475053272,-0.8940445475053272,-0.8940445475053272,0.8940445475053272,0.8940445475053272,0.8940445475053272,-0.8940445475053272,0.8940445475053272,0.8700027465821023,1.8064987182617294,114.7900009155273,110.58830169677734,110.95300140380859,111.31770111083983,,,,,,,,,,0.0,0.0,0.0
2018-01-10,112.4300003051758,112.6100006103516,111.7399978637695,111.9599990844727,111.9599990844727,586100,-0.8940445475053272,1.1697907461966486,1.7623643335074572,1.3127116160093766,1.0739771292879061,112.74199981689453,112.84000015258789,113.82666702270508,112.19699986775716,109.14139991760254,112.641599936147,112.90607082257264,113.16532730234093,111.66804438286992,108.88417011567158,113.01201944236932,113.24243814549833,-0.23041870312900414,0.01867627617104383,-0.24116137430224466,-0.24116137430224466,0.24116137430224466,0.24116137430224466,-0.24116137430224466,-0.24116137430224466,-0.24116137430224466,0.24116137430224466,-0.24116137430224466,1.209999084472713,1.821998977661145,112.6100006103516,110.81570373535149,111.17700347900384,111.53830322265618,,,,,,,,,,0.0,0.0,0.0
2018-01-11,112.3199996948242,112.8099975585938,111.5999984741211,112.2300033569336,112.2300033569336,745100,0.24116137430224466,1.1575444202912322,1.7570194050673424,1.3145581208633268,1.074028833716171,112.89400024414063,112.62500076293945,113.66733373006186,112.25983327229818,109.28169998168946,112.50440107640921,112.78314946518373,113.10498382199208,111.68646926726545,108.95042423926093,112.89170927537921,113.167442975975,-0.2757337005957936,-0.04020571918232366,1.229615265205955,-1.229615265205955,1.229615265205955,1.229615265205955,-1.229615265205955,-1.229615265205955,-1.229615265205955,1.229615265205955,-1.229615265205955,1.779998779296804,1.8179988861084049,112.8099975585938,108.60160285949709,108.96600265502931,109.33040245056155,,,,,,,,,,0.0,0.0,0.0
2018-01-12,112.2300033569336,113.7900009155273,112.0100021362305,113.6100006103516,113.6100006103516,648600,1.229615265205955,1.1207115605194709,1.7769757449967039,1.3421725966465716,1.08454587383427,113.01600036621096,112.43600082397461,113.62966715494791,112.3441665649414,109.42819999694824,112.87293425439002,112.93348603703242,113.13756555027335,111.74953586867811,109.04269307829242,113.00221563460573,113.20022502296587,-0.19800938836013415,-0.07176645301788576,-0.8449952286904823,0.8449952286904823,-0.8449952286904823,-0.8449952286904823,0.8449952286904823,0.8449952286904823,0.8449952286904823,-0.8449952286904823,0.8449952286904823,1.5299987792969034,1.860998916625985,113.7900009155273,108.81040000915532,109.173999786377,109.53759956359868,,,,,,,,,,0.0,0.0,0.0
2018-01-16,113.75,114.0299987792969,112.5,112.6500015258789,112.6500015258789,651000,-0.8449952286904823,1.0053103384375344,1.7736308546828425,1.3528995823820107,1.0883989251173767,112.68400115966797,112.25700073242187,113.54800059000651,112.40066655476888,109.55230003356934,112.79862334488632,112.88194339864086,113.10610980676404,111.77905933284863,109.11412492873967,112.94802884864777,113.15946772688535,-0.2114388782375869,-0.09970093806182598,1.1984007597292048,-1.1984007597292048,1.1984007597292048,1.1984007597292048,-1.1984007597292048,-1.1984007597292048,-1.1984007597292048,1.1984007597292048,-1.1984007597292048,1.4899978637695028,1.8804988861084049,114.0299987792969,109.69580329895014,110.06800308227533,110.44020286560053,,,,,,,,,,0.0,0.0,0.0
2018-01-17,113.0699996948242,114.4700012207031,112.9800033569336,114.0,114.0,688000,1.1984007597292048,1.042422452712501,1.0221446136475016,1.369660222540728,1.0895712179888342,112.89000091552737,112.71000061035156,113.51600062052408,112.49749984741212,109.68210006713868,113.19908222992423,113.08522641706978,113.16378014181153,111.85187705964049,109.21087493015077,113.10987056424042,113.2217293767457,-0.1118588125052753,-0.10213251295051586,0.4736850136204396,-0.4736850136204396,0.4736850136204396,0.4736850136204396,-0.4736850136204396,0.4736850136204396,-0.4736850136204396,0.4736850136204396,-0.4736850136204396,1.0800018310547017,1.8479991912841853,114.4700012207031,109.89290122985841,110.26900100708009,110.64510078430177,,,,,,,,,,0.0,0.0,0.0
2018-01-18,114.0899963378906,115.1699981689453,114.0899963378906,114.5400009155273,114.5400009155273,729900,0.4736850136204396,0.849798887859066,0.9738852874561725,1.356452759710619,1.0878890643915005,113.40600128173828,113.07400054931641,113.58200073242188,112.59083315531413,109.81250007629394,113.64605512512526,113.34973087133477,113.25256857882546,111.9400122680302,109.31640217738594,113.32989061828457,113.31937912035914,0.010511497925421054,-0.07960371077532849,-0.05238131492416809,0.05238131492416809,-0.05238131492416809,-0.05238131492416809,0.05238131492416809,-0.05238131492416809,-0.05238131492416809,-0.05238131492416809,-0.05238131492416809,1.1600036621094034,1.8149993896484404,115.1699981689453,110.40440299987789,110.77400283813472,111.14360267639157,,,,,,,,,,0.0,0.0,0.0
2018-01-19,115.0699996948242,115.2600021362305,114.0999984741211,114.4800033569336,114.4800033569336,858900,-0.05238131492416809,0.8783212646768905,0.978309533767201,1.3529358689393716,1.0803062570098165,113.85600128173829,113.37500076293945,113.65000076293946,112.69949989318847,109.94290008544922,113.92403786906138,113.55523495962545,113.33175791934858,112.02329066438769,109.41865170569382,113.5068310396152,113.40535128603133,0.10147975358385963,-0.043387017903490865,-0.01747403203555487,0.01747403203555487,-0.01747403203555487,-0.01747403203555487,0.01747403203555487,-0.01747403203555487,-0.01747403203555487,-0.01747403203555487,-0.01747403203555487,0.8300018310547017,1.788499450683601,115.2600021362305,111.17699951171873,111.53999938964841,111.90299926757811,,,,,,,,,,0.0,0.0,0.0
2018-01-22,114.4800033569336,115.0800018310547,114.25,114.4599990844727,114.4599990844727,980800,-0.01747403203555487,0.752151401743624,0.9000399525689046,1.3490766414835311,1.075805180502177,114.0260009765625,113.52100067138674,113.7186673482259,112.79233322143554,110.06540008544921,114.10269160753182,113.71973752777949,113.40454767193724,112.10318274373472,109.51848036665973,113.65347227728557,113.48347334517514,0.16999893211043116,-0.000709827900706464,1.1445025066153593,-1.1445025066153593,1.1445025066153593,1.1445025066153593,-1.1445025066153593,1.1445025066153593,1.1445025066153593,1.1445025066153593,1.1445025066153593,1.680000305175696,1.7494995117187506,115.0800018310547,111.32530334472658,111.68300323486329,112.04070312500002,,,,,,,,,,0.0,0.0,0.0
2018-01-23,114.4000015258789,115.9899978637695,114.3099975585938,115.7699966430664,115.7699966430664,621100,1.1445025066153593,0.6050968194418515,0.8981750141058545,1.3254180536969276,1.0737873070741493,114.65,113.66700057983398,113.81700057983399,112.92599983215332,110.20690002441407,114.65845995271002,114.0925119123771,113.55715728297784,112.2234061502702,109.64227276817273,113.97909141048262,113.65284544131524,0.32624596916738824,0.06468133151291247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.270004272460909,1.7524997711181662,115.9899978637695,111.23110290527345,111.5810028076172,111.93090270996095,,,,,,,,,,0.0,0.0,0.0
2018-01-24,116.0699996948242,116.620002746582,115.3499984741211,115.7699966430664,115.7699966430664,474500,0.0,0.5142582327891887,0.7776489389204121,1.3242409788287977,1.0618551016069804,115.00399932861328,113.9470001220703,113.91000035603841,113.03549982706706,110.33940002441406,115.02897218282882,114.3975091361388,113.69992111266097,112.33968780577172,109.7636138350023,114.25461529241858,113.80967145625976,0.4449438361588136,0.1407338324420927,0.1900330198517568,0.1900330198517568,0.1900330198517568,0.1900330198517568,-0.1900330198517568,0.1900330198517568,0.1900330198517568,0.1900330198517568,0.1900330198517568,1.0100021362303977,1.7174999237060562,116.620002746582,112.13449836730953,112.48499832153317,112.8354982757568,,,,,,,,,,0.0,0.0,0.0
2018-01-25,116.2799987792969,116.6399993896484,115.629997253418,115.9899978637695,115.9899978637695,551800,0.1900330198517568,0.5072387231234946,0.6687089241241629,1.3239043718530956,1.0615092423511596,115.29399871826172,114.35,113.96566696166992,113.15083312988281,110.46180000305176,115.34931407647572,114.68705254116254,113.84766799982928,112.45937010275524,109.88690856824522,114.52159722647257,113.9711771160753,0.550420110397269,0.22267108803312796,-0.5862577098883628,-0.5862577098883628,-0.5862577098883628,-0.5862577098883628,0.5862577098883628,-0.5862577098883628,-0.5862577098883628,-0.5862577098883628,-0.5862577098883628,1.479995727539091,1.7504997253417955,116.6399993896484,112.84150291442867,113.18500289916989,113.5285028839111,,,,,,,,,,0.0,0.0,0.0
2018-01-26,116.620002746582,116.629997253418,115.1500015258789,115.3099975585938,115.3099975585938,617100,-0.5862577098883628,0.6291238244935201,0.732663756598487,1.3302756714580937,1.047838479696728,115.45999755859376,114.65799942016602,113.99700012207032,113.27966639200847,110.57549995422363,115.33620857051508,114.80031527160459,113.94201184233023,112.55283329802863,109.9942964690442,114.64288958526045,114.0703490007063,0.5725405845541474,0.29264498733733185,-2.5149544340340446,-2.5149544340340446,-2.5149544340340446,-2.5149544340340446,2.5149544340340446,-2.5149544340340446,-2.5149544340340446,-2.5149544340340446,-2.5149544340340446,3.520004272460895,1.8650001525878857,116.629997253418,112.78889999389645,113.1389999389648,113.48909988403317,,,,,,,,,,0.0,0.0,0.0
2018-01-29,114.8899993896484,115.4400024414062,111.9199981689453,112.4100036621094,112.4100036621094,941300,-2.5149544340340446,1.3592703180218804,1.069288610841005,1.4275746641355342,1.1015933375733247,115.04999847412111,114.53799972534179,113.95133361816406,113.36116650899251,110.67419998168945,114.36080693437987,114.36571316078728,113.84317260489664,112.54815035914602,110.04213225504549,114.29936867400644,113.94736045710653,0.3520082168999181,0.3045176332498491,-0.23129804088613992,-0.23129804088613992,-0.23129804088613992,-0.23129804088613992,0.23129804088613992,0.23129804088613992,-0.23129804088613992,-0.23129804088613992,-0.23129804088613992,1.6100006103515057,1.843000030517571,115.4400024414062,112.52699691772465,112.89999694824223,113.2729969787598,1.0,1.0,1.0,112.52699691772465,112.89999694824223,113.2729969787598,112.4100036621094,112.4100036621094,112.4100036621094,-0.10396905526660653,-0.4340064653477906,-0.7618702953645924
2018-01-30,111.6500015258789,113.120002746582,111.5100021362305,112.1500015258789,112.1500015258789,476600,-0.23129804088613992,1.0935347152203059,1.0390230932604294,1.4157318094692162,1.091552938494878,114.3259994506836,114.4879997253418,113.88500035603842,113.41599985758464,110.76779998779297,113.62387179821289,113.96285649989484,113.73393576108906,112.5350962990389,110.08387224060654,113.96869680506374,113.81422275849708,0.15447404656666208,0.2745089159132117,-2.469903348532018,2.469903348532018,2.469903348532018,2.469903348532018,-2.469903348532018,-2.469903348532018,2.469903348532018,2.469903348532018,-2.469903348532018,3.099998474121108,1.7075000762939367,113.120002746582,111.38540237426754,111.75400238037105,112.12260238647457,,1.0,1.0,,111.6500015258789,111.6500015258789,,112.1500015258789,112.1500015258789,0.0,0.44782802791463194,0.44782802791463194
2018-01-31,112.3499984741211,115.3199996948242,112.2200012207031,114.9199981689453,114.9199981689453,939000,2.469903348532018,1.7866348734005804,1.261363686424744,1.1296339113397855,1.1340833201100322,114.15599975585937,114.57999954223632,113.88133366902669,113.50833320617676,110.88219993591309,114.05591392179036,114.136882257904,113.81045591643462,112.61328980297026,110.17963711047463,114.11505086104552,113.89613204815991,0.21891881288560455,0.2633908953076903,0.19143858702440117,-0.19143858702440117,-0.19143858702440117,-0.19143858702440117,0.19143858702440117,0.19143858702440117,-0.19143858702440117,-0.19143858702440117,0.19143858702440117,2.6999969482422017,1.7185001373290916,115.3199996948242,109.36350257873534,109.70500259399412,110.04650260925291,,,,,,,,,,0.0,0.0,0.0
2018-02-01,114.2099990844727,116.3399963378906,113.6399993896484,114.6999969482422,114.6999969482422,860300,-0.19143858702440117,1.7774322507626037,1.2562676181300683,1.1052554455909385,1.1285225883405883,113.89799957275393,114.59599914550782,113.8346669514974,113.61183319091796,110.99609992980957,114.27060826394099,114.2392667470564,113.8678456604222,112.68170643068409,110.26914918647002,114.20504256676809,113.95567759631416,0.24936497045392514,0.2605857103369373,1.909324211228993,-1.909324211228993,-1.909324211228993,-1.909324211228993,1.909324211228993,-1.909324211228993,-1.909324211228993,-1.909324211228993,1.909324211228993,1.9599990844725994,1.7290000915527215,116.3399963378906,111.5392993927002,111.88299942016602,112.22669944763184,,,,,,,,,,0.0,0.0,0.0
2018-02-02,113.8499984741211,114.4199981689453,112.4599990844727,112.5100021362305,112.5100021362305,860200,-1.909324211228993,1.9384886249219673,1.3976191560224678,1.1952358872033166,1.1473964659027722,113.33800048828125,114.3989990234375,113.73333358764648,113.65616658528646,111.07469993591309,113.68373955470418,113.92485499963351,113.78024285240984,112.6760767816856,110.31352251220784,113.94426711591615,113.84859052519685,0.09567659071929313,0.22760388641340848,3.359700211115423,-3.359700211115423,-3.359700211115423,-3.359700211115423,3.359700211115423,3.359700211115423,-3.359700211115423,-3.359700211115423,3.359700211115423,4.540000915527301,1.891500473022446,114.4199981689453,112.53619613647462,112.88199615478516,113.2277961730957,1.0,1.0,1.0,112.53619613647462,112.88199615478516,113.2277961730957,112.5100021362305,112.5100021362305,112.5100021362305,-0.023276066850839675,-0.3295423816253005,-0.633938009150934
2018-02-05,111.9000015258789,113.2399978637695,108.6999969482422,108.7300033569336,108.7300033569336,1011200,-3.359700211115423,2.1821778748267344,1.7207821057154842,1.375174321403292,1.2256099455336729,112.6020004272461,113.82599945068361,113.49066696166992,113.65,111.12469993591309,112.03249415544732,112.98033651914261,113.45442094947589,112.54669732513635,110.28216569725191,113.14207269145729,113.46943592014031,-0.32736322868302636,0.11661046339412151,-0.6254026342145301,0.6254026342145301,-0.6254026342145301,0.6254026342145301,-0.6254026342145301,-0.6254026342145301,-0.6254026342145301,0.6254026342145301,-0.6254026342145301,3.760002136230497,1.9630004882812364,113.2399978637695,110.25869712829592,110.6369972229004,111.01529731750489,1.0,1.0,1.0,110.25869712829592,110.6369972229004,111.01529731750489,108.7300033569336,108.7300033569336,108.7300033569336,-1.3864609424720071,-1.7236493341597023,-2.0585396929896342
2018-02-06,106.9199981689453,109.8499984741211,106.0899963378906,109.4100036621094,109.4100036621094,1171600,0.6254026342145301,2.255133623458494,1.672862018349458,1.3527380237854578,1.2239171057687133,112.05400085449219,113.19000015258788,113.33133366902669,113.64066670735677,111.18559997558594,111.15833065766802,112.3311850905911,113.19349080190386,112.44385490995512,110.26489516190254,112.56790822540377,113.16873723436025,-0.600829008956481,-0.026877431075998978,0.27420075104311015,0.27420075104311015,0.27420075104311015,-0.27420075104311015,-0.27420075104311015,0.27420075104311015,0.27420075104311015,-0.27420075104311015,0.27420075104311015,2.7200012207032103,1.9650005340576122,109.8499984741211,108.92139678955078,109.31399688720703,109.70659698486328,1.0,1.0,1.0,106.9199981689453,106.9199981689453,106.9199981689453,109.4100036621094,109.4100036621094,109.4100036621094,2.328849173032742,2.328849173032742,2.328849173032742
2018-02-07,109.1100006103516,110.9100036621094,108.1900024414062,109.1100006103516,109.1100006103516,994400,-0.27420075104311015,1.5980580277618859,1.6650603576731255,1.333892336085697,1.2227025778800378,110.89200134277345,112.52400054931641,113.16866709391276,113.63550008138021,111.24279998779296,110.47555397522922,111.74551518509301,112.93003982180372,112.33454821160745,110.24202596286193,112.03592243847267,112.86809007702628,-0.8321676385536136,-0.1879354725715219,3.1986049346960552,3.1986049346960552,3.1986049346960552,-3.1986049346960552,-3.1986049346960552,3.1986049346960552,3.1986049346960552,-3.1986049346960552,3.1986049346960552,4.470001220703097,2.145000457763662,110.9100036621094,105.52699729919435,105.91999740600588,106.31299751281739,,,,,,,,,,0.0,0.0,0.0
2018-02-08,109.2399978637695,110.0,105.5299987792969,105.620002746582,105.620002746582,1238700,-3.1986049346960552,1.764597227376264,1.8281745341696798,1.4905144647237272,1.2898551342245024,109.07600250244143,111.48700103759765,112.89233373006185,113.56666679382325,111.25510002136231,108.8570368990135,110.63178565081827,112.45842452662814,112.11439917996728,110.15050075065837,111.04885787048948,112.3311947192156,-1.2823368487261178,-0.4068157478024411,-3.285356467594759,-3.285356467594759,-3.285356467594759,3.285356467594759,3.285356467594759,-3.285356467594759,-3.285356467594759,3.285356467594759,-3.285356467594759,5.229995727539091,2.3460002899169807,110.0,106.19100265502935,106.62000274658207,107.04900283813481,1.0,1.0,1.0,106.19100265502935,106.62000274658207,107.04900283813481,105.620002746582,105.620002746582,105.620002746582,-0.5377102524422814,-0.9379103116109497,-1.3349027582382538
2018-02-09,107.3000030517578,110.629997253418,105.4000015258789,109.0899963378906,109.0899963378906,2231000,3.285356467594759,2.787078210056244,2.264014014137395,1.6888215773624389,1.3492674593488996,108.39200134277344,110.86500091552735,112.71600036621093,113.53183339436849,111.29519996643066,108.93469004530587,110.35146032119505,112.24110657896765,112.01523843104673,110.12950066327681,110.74749455778196,112.09110595022855,-1.34361139244659,-0.5941748767312709,-1.7783504505742467,-1.7783504505742467,-1.7783504505742467,1.7783504505742467,1.7783504505742467,-1.7783504505742467,-1.7783504505742467,1.7783504505742467,-1.7783504505742467,2.25,2.3695003509521406,110.629997253418,104.83879936218264,105.30799942016604,105.77719947814944,,,1.0,,,105.77719947814944,,,109.0899963378906,0.0,0.0,3.131862893028743
2018-02-12,109.5599975585938,111.5299987792969,109.2799987792969,111.0299987792969,111.0299987792969,3585200,1.7783504505742467,2.43264695924937,2.2528018640321563,1.7162758044583677,1.36915696361591,108.8520004272461,110.7270004272461,112.56700032552084,113.52950007120768,111.35139991760254,109.63312628996955,110.47483094994084,112.16297059189212,111.9829354916451,110.14733230913859,110.79095674570735,112.01250541904844,-1.2215486733410899,-0.7196496360532347,0.4143016207602374,0.4143016207602374,0.4143016207602374,-0.4143016207602374,-0.4143016207602374,0.4143016207602374,0.4143016207602374,-0.4143016207602374,0.4143016207602374,2.2100067138672017,2.4035007476806554,111.5299987792969,105.41709648132328,105.89099655151372,106.36489662170415,,,,,,,,,,0.0,0.0,0.0
2018-02-13,110.4499969482422,111.4100036621094,109.1999969482422,110.5699996948242,110.5699996948242,1054400,-0.4143016207602374,2.4574949403858013,2.254724426994913,1.7091331860778696,1.3673709204369893,109.08399963378906,110.56900024414062,112.4380002339681,113.532000096639,111.39819992065429,109.94541742492112,110.49213435810145,112.06019827595226,111.9366097278149,110.1557019603403,110.75696335326379,111.90565314317998,-1.1486897899161903,-0.8054576668258259,-3.0840224939143344,-3.0840224939143344,-3.0840224939143344,3.0840224939143344,3.0840224939143344,-3.0840224939143344,-3.0840224939143344,3.0840224939143344,-3.0840224939143344,4.029998779296903,2.5305007934570254,111.4100036621094,106.24229713439946,106.7229972839356,107.20369743347172,,,,,,,,,,0.0,0.0,0.0
2018-02-14,110.1800003051758,114.0299987792969,110.0,113.9800033569336,113.9800033569336,826000,3.0840224939143344,2.7275028817685523,2.3398262354138124,1.830984491656137,1.392854999607005,110.05800018310546,110.47500076293946,112.58833363850911,113.54883346557617,111.48029998779298,111.29027940225862,111.1262923578891,112.18405666827364,112.00360624024502,110.2314307008669,111.25281566152067,112.05930871456914,-0.8064930530484702,-0.8056647440703548,-2.0793078148679744,-2.0793078148679744,-2.0793078148679744,2.0793078148679744,2.0793078148679744,2.0793078148679744,-2.0793078148679744,2.0793078148679744,-2.0793078148679744,2.3100051879882955,2.592000961303705,114.0299987792969,105.84290191650395,106.34900207519536,106.85510223388675,,,,,,,,,,0.0,0.0,0.0
2018-02-15,114.8000030517578,116.4800033569336,114.1699981689453,116.3499984741211,116.3499984741211,1007200,2.0793078148679744,1.4751697354649975,2.4336804631011626,1.886509469511955,1.415468098962844,112.20399932861328,110.64000091552734,112.77000020345052,113.59216677347818,111.59799995422361,112.97685242621279,112.07605710629491,112.45282710736058,112.14611090365078,110.35259045875311,112.03699763268997,112.37713758564706,-0.3401399529570881,-0.7125597858477015,3.6098020049144064,-3.6098020049144064,-3.6098020049144064,3.6098020049144064,-3.6098020049144064,3.6098020049144064,-3.6098020049144064,3.6098020049144064,3.6098020049144064,5.379997253418011,2.8030006408691355,116.4800033569336,108.32759666442875,108.8459968566895,109.36439704895024,,,,,,,,,,0.0,0.0,0.0
2018-02-16,116.4700012207031,121.6100006103516,116.2300033569336,120.5500030517578,120.5500030517578,2361100,3.6098020049144064,1.5529869685043234,2.5335932713944738,2.0426818224541505,1.4806296184799503,114.49600067138672,111.44400100708008,113.07266693115234,113.68166681925456,111.77,115.50123596806114,113.61677455092452,112.97522555538622,112.4216483511297,110.55451942099083,113.34669077408502,112.98253502758119,0.3641557465038261,-0.49721667937739605,-3.4923323162917277,3.4923323162917277,3.4923323162917277,-3.4923323162917277,3.4923323162917277,-3.4923323162917277,-3.4923323162917277,-3.4923323162917277,-3.4923323162917277,3.8199996948242045,2.9525005340576107,121.6100006103516,110.31340194702149,110.87400207519532,111.43460220336915,,,,,,,,,,0.0,0.0,0.0
2018-02-20,119.6999969482422,120.0,116.1800003051758,116.3399963378906,116.3399963378906,1942300,-3.4923323162917277,2.936701201902723,2.5575659827372332,2.2100961115426827,1.548061235261505,115.55800018310546,112.20500030517579,113.18400014241539,113.68633346557617,111.89119995117187,115.78082275800429,114.11190578491835,113.19230754135424,112.55011877692515,110.66908332033537,113.80719932236279,113.23123586538188,0.5759634569809151,-0.2825806521057338,-0.550111234136213,0.550111234136213,0.550111234136213,-0.550111234136213,0.550111234136213,-0.550111234136213,-0.550111234136213,-0.550111234136213,-0.550111234136213,2.5299987792969034,2.995000457763671,120.0,115.11449943542486,115.70499954223638,116.29549964904791,,,1.0,,,116.29549964904791,,,116.3399963378906,0.0,0.0,0.03826174613546109
2018-02-21,116.8300018310547,118.1100006103516,115.5800018310547,115.6999969482422,115.6999969482422,1212900,-0.550111234136213,2.953324837745571,2.5886244928923237,2.200598240894409,1.5494193796641582,116.58399963378906,112.83399963378906,113.23033345540365,113.68516680399577,112.00099990844727,115.75388082141693,114.4006496327954,113.35409395470187,112.65339347106668,110.76870537237313,114.09839895711346,113.41410705670486,0.6842919004085957,-0.08920614160286791,-0.6741562660937942,0.6741562660937942,0.6741562660937942,-0.6741562660937942,0.6741562660937942,-0.6741562660937942,-0.6741562660937942,-0.6741562660937942,-0.6741562660937942,3.2000045776366903,3.0915004730224602,118.1100006103516,113.41099899291993,114.00999908447265,114.60899917602539,,,,,,,,,,0.0,0.0,0.0
2018-02-22,116.4700012207031,117.7300033569336,114.5299987792969,114.9199981689453,114.9199981689453,936200,-0.6741562660937942,2.7440176024771885,2.606500966122284,2.206076834724817,1.5429594821292723,116.77199859619141,113.41499938964844,113.29533335367839,113.64650014241536,112.0939998626709,115.47591993725972,114.49507663936811,113.45512003304015,112.72770837919384,110.85090919012704,114.22479883585683,113.52565454650045,0.6991442893563828,0.06846394458898225,2.3668650052573006,2.3668650052573006,-2.3668650052573006,2.3668650052573006,-2.3668650052573006,2.3668650052573006,2.3668650052573006,2.3668650052573006,2.3668650052573006,3.3300018310547017,3.2075004577636754,117.7300033569336,111.30869956970218,111.92699966430669,112.54529975891117,,,,,,,,,,0.0,0.0,0.0
2018-02-23,115.4899978637695,118.120002746582,114.7900009155273,117.6399993896484,117.6399993896484,745300,2.3668650052573006,2.795919376955685,2.292208477549796,2.269447962491725,1.5733597373673647,117.02999877929685,114.61699905395508,113.48466669718424,113.65566685994466,112.2064998626709,116.19727975472262,115.0668807757827,113.72511224959553,112.88876710084809,110.98534661982053,114.75021430567092,113.83042083117807,0.9197934744928489,0.2387298505697556,-0.33151937408349935,-0.33151937408349935,0.33151937408349935,-0.33151937408349935,0.33151937408349935,-0.33151937408349935,-0.33151937408349935,-0.33151937408349935,-0.33151937408349935,2.3699951171875,3.252000427246096,118.120002746582,110.6735023498535,111.31500244140625,111.95650253295898,,,,,,,,,,0.0,0.0,0.0
2018-02-26,118.4599990844727,118.9899978637695,116.620002746582,117.25,117.25,864100,-0.33151937408349935,2.075308669551781,2.19357462758488,2.266135010278002,1.5739770279628185,116.36999816894532,115.43299942016601,113.6519999186198,113.65966682434082,112.3140998840332,116.54818650314841,115.4638115438222,113.95252436252485,113.03175834344322,111.10939916200229,115.13479672018309,114.08372299183155,1.0510737283515397,0.40119862612611246,-0.7164147871135151,-0.7164147871135151,0.7164147871135151,-0.7164147871135151,0.7164147871135151,-0.7164147871135151,-0.7164147871135151,-0.7164147871135151,-0.7164147871135151,2.0699996948241903,3.1795001983642606,118.9899978637695,110.96560180664059,111.61600189208981,112.26640197753903,,,,,,,,,,0.0,0.0,0.0
